_id,user_id,created_at,description,display_name,handle,updated_at
67782bda5d17b38e9c16b06a,did:plc:y66w3olv4duwuf5uodhh37q4,2025-01-03T15:26:34.764Z,"Flamengo, Cacto, Dorameiro, Advogado, Contador( servidor a 30 anos em Garuva), Especialista em Gestão Publica , ex-Vereador de Garuva(SC), onde nasci e moro.",Alexandre Benedet ,benedet15.bsky.social,2025-01-03T15:26:34.764Z
67782bda5d17b38e9c16b06b,did:plc:5g7ugkpsenfcrtdoaholfy7u,2025-01-03T15:26:34.765Z,Jornalista | @raph4elfa.bsky.social ❤️,Rodrigo Seraphim,rodra-s.bsky.social,2025-01-03T15:26:34.765Z
67782bda5d17b38e9c16b06c,did:plc:bzzt2bumx55uiywnbbv26cmj,2025-01-03T15:26:34.766Z,N/A,N/A,evandroradio.bsky.social,2025-01-03T15:26:34.766Z
67782bda5d17b38e9c16b06d,did:plc:aqmrhpwcxvmg7auqiqmalpyr,2025-01-03T15:26:34.766Z,N/A,Dede0000,deividapolinario.bsky.social,2025-01-03T15:26:34.766Z
67782bda5d17b38e9c16b06e,did:plc:yh3i4tqge35jhtdkxoeyhobt,2025-01-03T15:26:34.768Z,https://x.com/FilhoBernardo?t=XOyuxJTPoHySk6okCIzCOA&s=09\nhttps://www.instagram.com/filho.bernardo11/profilecard/?igsh=bHlnNDBibXU0bWQ0\n,Bernardo Filho ,filhobernardo11.bsky.social,2025-01-03T15:26:34.768Z
67782bda5d17b38e9c16b06f,did:plc:vcg7l763t6c6xtww5h7z3c2v,2025-01-03T15:26:34.768Z,N/A,N/A,fersim.bsky.social,2025-01-03T15:26:34.768Z
67782bda5d17b38e9c16b070,did:plc:gtkrbzyxqf4aghoq4pijdr4s,2025-01-03T15:26:34.769Z,N/A,N/A,capitaocartola.bsky.social,2025-01-03T15:26:34.769Z
67782bda5d17b38e9c16b071,did:plc:val3brrthoapwwrxlwaf4vsk,2025-01-03T15:26:34.769Z,N/A,N/A,lepisca.bsky.social,2025-01-03T15:26:34.769Z
67782bda5d17b38e9c16b072,did:plc:cgpblqky2oodtqnjyhpnz4jk,2025-01-03T15:26:34.770Z,Cristão \nMarido da Laine\nPai do Miguel e do Israel\nProfessor de História ,Wallace ,wedur.bsky.social,2025-01-03T15:26:34.770Z
67782bda5d17b38e9c16b073,did:plc:uhfjqojo6zprkehs4rxubh7y,2025-01-03T15:26:34.770Z,N/A,vitoria ,viihsavio.bsky.social,2025-01-03T15:26:34.770Z
67782bda5d17b38e9c16b074,did:plc:aflsbpbf5gdwwrmzk7g6vmm7,2025-01-03T15:26:34.770Z,N/A,N/A,katiafernanda.bsky.social,2025-01-03T15:26:34.770Z
67782bda5d17b38e9c16b075,did:plc:aioksvapu7af3pranpjo43at,2025-01-03T15:26:34.771Z,Predestinado 🙌,Felipe,felipebastosjr.bsky.social,2025-01-03T15:26:34.771Z
67782bda5d17b38e9c16b076,did:plc:cxnnm2opz7llpnteg524xslc,2025-01-03T15:26:34.773Z,"Torcedor da Lusa, fã e apoiador de esportes femininos e de esquerda.",Ailton Santos ,ailtonsantos80.bsky.social,2025-01-03T15:26:34.773Z
67782bda5d17b38e9c16b077,did:plc:tkjnovuljvwvfxuyoreqlqjb,2025-01-03T15:26:34.774Z,N/A,N/A,timaoblacklabel.bsky.social,2025-01-03T15:26:34.774Z
67782bda5d17b38e9c16b078,did:plc:v2w42zp4z763mxaz6v5q3klz,2025-01-03T15:26:34.774Z,sdd do meu twitter 💔,lo,lorencorrea.bsky.social,2025-01-03T15:26:34.774Z
67782bda5d17b38e9c16b079,did:plc:ru6ln4lcdgaagpmab4qbrixq,2025-01-03T15:26:34.775Z,N/A,N/A,brunadsfontoura.bsky.social,2025-01-03T15:26:34.775Z
67782bda5d17b38e9c16b07a,did:plc:lxvsqxmizto5ty375dsbjoxx,2025-01-03T15:26:34.775Z,artista ,s🅰️muel (32/45),samuelbfilho.bsky.social,2025-01-03T15:26:34.775Z
67782bda5d17b38e9c16b07b,did:plc:qc4bxxidi44sik4nrx4zv6xr,2025-01-03T15:26:34.776Z,N/A,N/A,omagrinho7.bsky.social,2025-01-03T15:26:34.776Z
67782bda5d17b38e9c16b07c,did:plc:nxwr2us3uuxkb7nsimirx4zl,2025-01-03T15:26:34.776Z,CRICIUMA EC 🐯\n\nSC ✈️ PR,Marcela Guerreiro 🐠,maguerre.bsky.social,2025-01-03T15:26:34.776Z
67782bda5d17b38e9c16b07d,did:plc:zrk2htddeh52l2ydnozk76e7,2025-01-03T15:26:34.776Z,N/A,N/A,lereale.bsky.social,2025-01-03T15:26:34.776Z
67782bda5d17b38e9c16b07e,did:plc:3xqv7pmmqg7vt7kffjw6i4rl,2025-01-03T15:26:34.777Z,Aí na sequência vem a turma do Didi...,Luciano muy Colorado 🇲🇨🇺🇾,lucianomuycolorado.bsky.social,2025-01-03T15:26:34.777Z
67782bda5d17b38e9c16b07f,did:plc:gga267a2v5rrwz7ebqu3okts,2025-01-03T15:26:34.777Z,N/A,N/A,felipemw29.bsky.social,2025-01-03T15:26:34.777Z
67782bda5d17b38e9c16b080,did:plc:h6tv7ojyr2sx64vizus2wupa,2025-01-03T15:26:34.778Z,N/A,N/A,nielcamisa10.bsky.social,2025-01-03T15:26:34.778Z
67782bda5d17b38e9c16b081,did:plc:e3wgfugkx73w5hknrzfqbem5,2025-01-03T15:26:34.778Z,Jornalista em formação (4º período - Univali) - Apresentador e repórter da StockSports e Comunicação e Rádio Menina (100.5 FM) - Finalista do prêmio ACAERT Microfone de Ouro 2024 na categoria ‘Melhor Repórter Esportivo’ - Amante das arquibancadas! 🏟️�,Pedro Gaya ,pedrogaya.bsky.social,2025-01-03T15:26:34.778Z
67782bda5d17b38e9c16b082,did:plc:wt3fnyajljaltdorgyfuu5jr,2025-01-03T15:26:34.779Z,🇦🇹 Colorado e Gaúcho 🇨🇬,Anderson 🇦🇹 Inter ¹⁹⁰⁹ ,anderson0901.bsky.social,2025-01-03T15:26:34.779Z
67782bda5d17b38e9c16b083,did:plc:u35uslwuqdvngi54whosk4ux,2025-01-03T15:26:34.779Z,N/A,gu_delucca,gudelucca.bsky.social,2025-01-03T15:26:34.779Z
67782bda5d17b38e9c16b084,did:plc:riqt25ugldtmwd6xds7ez7ai,2025-01-03T15:26:34.780Z,🏈⚽🇧🇷✈️,Alan Avelhan,alanavelhan.bsky.social,2025-01-03T15:26:34.780Z
67782bda5d17b38e9c16b085,did:plc:p7mp4eszxdr34zoihez5u264,2025-01-03T15:26:34.780Z,"Ninguém está me xingando de algo pior do que eu realmente sou.\nVictor Fontana.\n\nJunto com os outros pobres mortais, conseguindo acesso a este site apenas agora.\n",Felipe Aguiar,bsafelipe.bsky.social,2025-01-03T15:26:34.780Z
67782bda5d17b38e9c16b086,did:plc:jrizm6u6ebk4rqx2kqnw2ti4,2025-01-03T15:26:34.782Z,pronta para edits de vôleifã🙏🏻,paula,paularoseng.bsky.social,2025-01-03T15:26:34.782Z
67782bda5d17b38e9c16b087,did:plc:yngem6jumv766s6tvtopum3w,2025-01-03T15:26:34.782Z,Somente pelo Criciúma Esporte Clube. Sou bem tigre 🐯 ,Campeão de 86 🐯,campeaode86.bsky.social,2025-01-03T15:26:34.782Z
67782bda5d17b38e9c16b088,did:plc:sduyithbfnljo5mwx3fki7am,2025-01-03T15:26:34.783Z,"Amante de futebol, saudosista, sensacionalista e mineiro, principalmente mineiro.\n\nAs vezes dou opinões burras pra gente burra concordar e juntos nos acharmos inteligentes 🤝🏻\n\n✉️ | Contato via DM ",Saudoso Perrela,falazeze.bsky.social,2025-01-03T15:26:34.783Z
67782bda5d17b38e9c16b089,did:plc:gctvlbjqama5syom2ta7uwwm,2025-01-03T15:26:34.783Z,"torcedor do Criciúma ec🐯, desde 2014 Green Bay Packers fan #GoPackGo",Ricardo Chicuta  3-2🧀,ricardochicuta.bsky.social,2025-01-03T15:26:34.783Z
67782bda5d17b38e9c16b08a,did:plc:rvjzzgh22zcxyrvccnb2q2js,2025-01-03T15:26:34.784Z,N/A,N/A,macrys.bsky.social,2025-01-03T15:26:34.784Z
67782bda5d17b38e9c16b08b,did:plc:fmmsmvohtarwpd3eqbke7vqq,2025-01-03T15:26:34.784Z,N/A,N/A,adirjose.bsky.social,2025-01-03T15:26:34.784Z
67782bda5d17b38e9c16b08c,did:plc:pnt3u3bgiimctgp7j4lwww42,2025-01-03T15:26:34.785Z,N/A,shh.tef77,st3p77.bsky.social,2025-01-03T15:26:34.785Z
67782bda5d17b38e9c16b08d,did:plc:s7mk3g5ui3ebwkhsaqkykfdh,2025-01-03T15:26:34.785Z,Brasileira 🇧🇷 de Florianópolis \n53 anos\n Webtvezeira👊🏻,Nadjanara,nadjanara.bsky.social,2025-01-03T15:26:34.785Z
67782bda5d17b38e9c16b08e,did:plc:b6bllkkhq6kdneqskqw6olqv,2025-01-03T15:26:34.785Z,Um cara legal,Daniel soares ,danielsoares500.bsky.social,2025-01-03T15:26:34.785Z
67782bda5d17b38e9c16b08f,did:plc:q4zsvwvpuqwn26y4e6gfcdfb,2025-01-03T15:26:34.786Z,N/A,N/A,edilson470.bsky.social,2025-01-03T15:26:34.786Z
67782bda5d17b38e9c16b090,did:plc:3meauusy4w7awrqwmkgt4n3v,2025-01-03T15:26:34.788Z,\n\n,N/A,joaovitorsouza1910.bsky.social,2025-01-03T15:26:34.788Z
67782bda5d17b38e9c16b091,did:plc:hatsk4pktg6e47cldu75f6dp,2025-01-03T15:26:34.788Z,N/A,Agnere,agnere.bsky.social,2025-01-03T15:26:34.788Z
67782bda5d17b38e9c16b092,did:plc:ily2zcc2imezakd7tik7j4ib,2025-01-03T15:26:34.790Z,N/A,N/A,guigabardo.bsky.social,2025-01-03T15:26:34.790Z
67782bda5d17b38e9c16b093,did:plc:hyjjuy4ncmjkddswil73irp3,2025-01-03T15:26:34.792Z,N/A,N/A,ledefav.bsky.social,2025-01-03T15:26:34.792Z
67782bda5d17b38e9c16b094,did:plc:f3agmn4a6x4bnswmhb3wnmtj,2025-01-03T15:26:34.793Z,N/A,N/A,waverlypants.bsky.social,2025-01-03T15:26:34.793Z
67782bda5d17b38e9c16b095,did:plc:b7ipmgjebq4vey74p6r23wyw,2025-01-03T15:26:34.793Z,N/A,N/A,ramosjeferson.bsky.social,2025-01-03T15:26:34.793Z
67782bda5d17b38e9c16b096,did:plc:kmp5onc4qpdfibujij3tu7te,2025-01-03T15:26:34.795Z,| ❤️@hanniflu || ✠@Vascodagama || ★21 |,Thiago,thfreits.bsky.social,2025-01-03T15:26:34.795Z
67782bda5d17b38e9c16b097,did:plc:xl6iolmqqzskgv6irtnpbeuv,2025-01-03T15:26:34.795Z,Apenas Criciúma Esporte Clube ,Pedro Bahiense,1predobahiense.bsky.social,2025-01-03T15:26:34.795Z
67782bda5d17b38e9c16b098,did:plc:dqhyq2ae7ivgquso3suiiifi,2025-01-03T15:26:34.795Z,Eu prefiro ser essa metamorfose ambulante do que ter aquela velha opinião formada sobre tudo.,Joāo ,jarbasfonseca.bsky.social,2025-01-03T15:26:34.795Z
67782bda5d17b38e9c16b099,did:plc:ziu7n2ztupdfspirzbcf45vf,2025-01-03T15:26:34.797Z,"Nascido em São João Del Rei/MG, Brasil. Promotor de Justiça em Montes Claros/MG. Católico, conservador e vascaíno. Deus Vult!",Flávio Pinheiro,flapinheiro.bsky.social,2025-01-03T15:26:34.797Z
67782bda5d17b38e9c16b09a,did:plc:icpandg3i7qrwe7wlkvvyqmo,2025-01-03T15:26:34.797Z,N/A,Vitória Bordignon Pasarela,vitoriapasarela.bsky.social,2025-01-03T15:26:34.797Z
67782bda5d17b38e9c16b09b,did:plc:mgspdx4o4b7uymfmjd44pkzr,2025-01-03T15:26:34.798Z,Criciúma Esporte Clube,gabriel,gabrielboelter.bsky.social,2025-01-03T15:26:34.798Z
67782bda5d17b38e9c16b09c,did:plc:rj6zxru3r6fdnvwkevsdvz6s,2025-01-03T15:26:34.799Z,💢,Playewer,playewer.bsky.social,2025-01-03T15:26:34.799Z
67782bda5d17b38e9c16b09d,did:plc:r6cq3bkoxhhmvxpfskrf7cfr,2025-01-03T15:26:34.799Z,🔴⚫️🗞️,Lucca,luccagaspar.bsky.social,2025-01-03T15:26:34.799Z
67782bda5d17b38e9c16b09e,did:plc:ht5mraja46xs33dkkmqu3xkk,2025-01-03T15:26:34.800Z,N/A,A Lu,handle.invalid,2025-01-03T15:26:34.800Z
67782bda5d17b38e9c16b09f,did:plc:iunzyrwh6kikbpdu4pqhl5fd,2025-01-03T15:26:34.800Z,"VTuber Elfa do Oceano, faço lives em horários confusos, amo café, JRPGs e Jogos de luta! ☕🎀\nhttps://aluxa.carrd.co/\nBanner: @minhosa.bsky.social\npfp: @/umtinyy (instagram)\nVenceremos!",Aluxa🎀 do canal Aluxando,aluxa.bsky.social,2025-01-03T15:26:34.800Z
67782bda5d17b38e9c16b0a0,did:plc:holvt7cro2beamkqbx4iig5s,2025-01-03T15:26:34.801Z,Football is life,The IncrediBALL,incrediball.bsky.social,2025-01-03T15:26:34.801Z
67782bda5d17b38e9c16b0a1,did:plc:76uhkmbrni6afgacw2k5oknq,2025-01-03T15:26:34.802Z,"Você já acompanha nosso site? não? Receba informações atualizadas sobre as principais competições do esporte mundial. Em nosso site, você encontrará guias de TV e internet e fica sabendo onde acompanhar AO VIVO. \nhttps://tabelaesportiva.com/",Tabela Esportiva,tabelaesportiva.bsky.social,2025-01-03T15:26:34.802Z
67782bda5d17b38e9c16b0a2,did:plc:odyvph6nmfip7zqvimyimmwl,2025-01-03T15:26:34.802Z,volta twitter‼️,💗,adrilindoca.bsky.social,2025-01-03T15:26:34.802Z
67782bda5d17b38e9c16b0a3,did:plc:soiotbhcpzkgrwchnssknybw,2025-01-03T15:26:34.803Z,Vascaíno e pai do Richard!! ,Ricardo Reis ,ricreis.bsky.social,2025-01-03T15:26:34.803Z
67782bda5d17b38e9c16b0a4,did:plc:zciz6gp4llmgxclr4a3vpktx,2025-01-03T15:26:34.803Z,N/A,N/A,marceloroda.bsky.social,2025-01-03T15:26:34.803Z
67782bda5d17b38e9c16b0a5,did:plc:vvyuukvq2hctxlby56sbhd75,2025-01-03T15:26:34.804Z,io parabéns?,lucas,lucaxkkk.bsky.social,2025-01-03T15:26:34.804Z
67782bda5d17b38e9c16b0a6,did:plc:xy53an6c5yhwo2gzi2yhvner,2025-01-03T15:26:34.805Z,"cearense, redator na VAVEL BR e narrador na RWE360. falo por aqui também de TV e futebol. por ora, é só.",João Hudson,joaohudson.bsky.social,2025-01-03T15:26:34.805Z
67782bda5d17b38e9c16b0a7,did:plc:mzwbysypa2ihcefqw64qtlyk,2025-01-03T15:26:34.805Z,N/A,N/A,souzaalmir.bsky.social,2025-01-03T15:26:34.805Z
67782bda5d17b38e9c16b0a8,did:plc:3mzecmlu7ypxablex3sgosck,2025-01-03T15:26:34.806Z,"Corinthians !!  Aqui dou meus pitacos sobre tudo. Democracia, sempre.\nMensagens repostadas não são endosso.",Luciano ,luciano73sccp.bsky.social,2025-01-03T15:26:34.806Z
67782bda5d17b38e9c16b0a9,did:plc:huezyi6h67r5zhp7amvrrz4r,2025-01-03T15:26:34.807Z,Parcerias via dm 📩. Aqui falo de futebol e dou as melhores opiniões do site. @Messi_Flaa_ no X. Cupom MESSIFLA para 5% de desconto na Bezutt Sports - Acesse já https://t.co/dXJ9MU5J2q,Messi Flamenguista ,messifla.bsky.social,2025-01-03T15:26:34.807Z
67782bda5d17b38e9c16b0aa,did:plc:xjzwtxi2l6teqcsvmsq7dvqe,2025-01-03T15:26:34.807Z,N/A,N/A,suymanganelli.bsky.social,2025-01-03T15:26:34.807Z
67782bda5d17b38e9c16b0ab,did:plc:qsjwcchm6e3rq64xnjuusy6e,2025-01-03T15:26:34.808Z,"Sou Cristão que ama Jesus Cristo è Deus, sou Flamenguista è Gremista, Adoro futebol, basquete e futebol americano, Amo reality, Deus acima de tudo🙏🏻.",Pedro⚜️🩴🌙👨🏼‍🚒👑🚂🧁,pedrogabriel.bsky.social,2025-01-03T15:26:34.808Z
67782bda5d17b38e9c16b0ac,did:plc:bwv4bghynm4qayz23xkzx5t7,2025-01-03T15:26:34.809Z,N/A,N/A,kduzito.bsky.social,2025-01-03T15:26:34.809Z
67782bda5d17b38e9c16b0ad,did:plc:avehlgydlql6sixw333xyjai,2025-01-03T15:26:34.810Z,N/A,N/A,vitoriamendessss.bsky.social,2025-01-03T15:26:34.810Z
67782bda5d17b38e9c16b0ae,did:plc:vpzphdbdct2b6elahlkwxuw7,2025-01-03T15:26:34.811Z,N/A,N/A,footballkits.bsky.social,2025-01-03T15:26:34.811Z
67782bda5d17b38e9c16b0af,did:plc:sct6dl6aqgqizj3fma7jtebw,2025-01-03T15:26:34.811Z,"Cortes do ÚNICO programa da crônica esportiva brasileira formado por jornalistas DIPLOMADOS, e que não devem mais nada para a justiça. Análises com PROFUNDIDADE em uma mesa redonda REDONDA.",Falha de Cobertura - Cortes,cortesdofalha.bsky.social,2025-01-03T15:26:34.811Z
67782bda5d17b38e9c16b0b0,did:plc:2n5mh33v3jxwpr3pctzgxza7,2025-01-03T15:26:34.812Z,N/A,Iagoss,iagocrs.bsky.social,2025-01-03T15:26:34.812Z
67782bda5d17b38e9c16b0b1,did:plc:35xf7smd46sfi7hbsp2h3eo2,2025-01-03T15:26:34.813Z,N/A,N/A,edinho19campos.bsky.social,2025-01-03T15:26:34.813Z
67782bda5d17b38e9c16b0b2,did:plc:vab4ihm6qadejcw2lr7d2nak,2025-01-03T15:26:34.814Z,N/A,Ana Luísa Vitali,analuuuisx.bsky.social,2025-01-03T15:26:34.814Z
67782bda5d17b38e9c16b0b3,did:plc:5wbmb3jgremb4mr7vfjimaee,2025-01-03T15:26:34.814Z,N/A,N/A,thomaz1909.bsky.social,2025-01-03T15:26:34.814Z
67782bda5d17b38e9c16b0b4,did:plc:dksnz3eitj6zjolk7q33rt7i,2025-01-03T15:26:34.815Z,"Jornalista que estudou psicologia e queria ter sido bombeiro. Atualmente na Trivela e no Canal do Paulo Massini. Ex- UOL, ESPN, Folha de S. Paulo, Diário de S. Paulo, FSB, Warner Bros e Gazeta Mercantil \n\nhttps://trivela.com.br/tag/palmeiras/ ",Diego Marada Iwata Lima ,diegomarada.bsky.social,2025-01-03T15:26:34.815Z
67782bda5d17b38e9c16b0b5,did:plc:izbnwa4z7utdp7hyycufxhmt,2025-01-03T15:26:34.815Z,N/A,N/A,gustasalvador.bsky.social,2025-01-03T15:26:34.815Z
67782bda5d17b38e9c16b0b6,did:plc:bstaeb2nyoq43urvsh6ndy4p,2025-01-03T15:26:34.816Z,N/A,N/A,brunogomes99.bsky.social,2025-01-03T15:26:34.816Z
67782bda5d17b38e9c16b0b7,did:plc:5hvyzloijpwhcy5az2m4rjmo,2025-01-03T15:26:34.816Z,🧿,Alex Campos ,negroalex.bsky.social,2025-01-03T15:26:34.816Z
67782bda5d17b38e9c16b0b8,did:plc:hxf5tikgpsro5xhsblc53jhq,2025-01-03T15:26:34.817Z,N/A,Wesley Silva,wesley1908.galo.cam,2025-01-03T15:26:34.817Z
67782bda5d17b38e9c16b0b9,did:plc:iqdotfguata25wigzmloe7vu,2025-01-03T15:26:34.817Z,N/A,Bia,biapossamai.bsky.social,2025-01-03T15:26:34.817Z
67782bda5d17b38e9c16b0ba,did:plc:yyiyi4dqkucj4ojjf5t2ivr3,2025-01-03T15:26:34.818Z,To aqui pelo fim do Twitter\n,lipe 彡★,novelismos.bsky.social,2025-01-03T15:26:34.818Z
67782bda5d17b38e9c16b0bb,did:plc:ino4aqakrj6c5ce6ifb2ton7,2025-01-03T15:26:34.818Z,N/A,Gustavo Sachet ,gusachet.bsky.social,2025-01-03T15:26:34.818Z
67782bda5d17b38e9c16b0bc,did:plc:53egubayh5xclqisk7v2jyaq,2025-01-03T15:26:34.819Z,N/A,N/A,stevao3.bsky.social,2025-01-03T15:26:34.819Z
67782bda5d17b38e9c16b0bd,did:plc:xglti4r44ok5np3bzptsjygx,2025-01-03T15:26:34.819Z,⚫️ Informações da Associação Atlética Ponte Preta\n🟢 Informações do Guarani Futebol Clube\n👨🏻‍💻 Jornalista pela PUC-Campinas,Lucas Rossafa,lucasrossafa.bsky.social,2025-01-03T15:26:34.819Z
67782bda5d17b38e9c16b0be,did:plc:xhh2m6z4jwcjswf23bjyhtxu,2025-01-03T15:26:34.820Z,Anti Bolsonaro membro da associação brasileira de interpretação de texto \n\n\n,Deivid Duarte  SFC 🐋,deivid13oficial.bsky.social,2025-01-03T15:26:34.820Z
67782bda5d17b38e9c16b0bf,did:plc:gozuqjsybwurvnu277hwz2dg,2025-01-03T15:26:34.821Z,"🏁 Tudo sobre a Fórmula 1, Fórmula 2, Fórmula 3, F1 Academy e muito mais.",Denis Jungi Yorinori,djyorinori.bsky.social,2025-01-03T15:26:34.821Z
67782bda5d17b38e9c16b0c0,did:plc:iarn7veqh5zuqhznn7zff6kn,2025-01-03T15:26:34.822Z,Nordestino 🌵 Pernambucano \nAdministração 👔\nTricolor do Arruda 🇾🇪,Leon Gonçalves ,leongoncalves.bsky.social,2025-01-03T15:26:34.822Z
67782bda5d17b38e9c16b0c1,did:plc:5tk3uyf6zutoleq34cveo6x7,2025-01-03T15:26:34.823Z,"Vascaíno, minha página, minhas opiniões!",Diogo,diogonask.bsky.social,2025-01-03T15:26:34.823Z
67782bda5d17b38e9c16b0c2,did:plc:5liy4txml4cpwjanrubcg2zl,2025-01-03T15:26:34.823Z,N/A,Guilherme Pereira ,09guii.bsky.social,2025-01-03T15:26:34.823Z
67782bda5d17b38e9c16b0c3,did:plc:5vnkvgdpz4vwjxvcbokrce4h,2025-01-03T15:26:34.824Z,"Não me leve a sério, torcedor do ⚪⚫SCCP e 🟡⚫BVB",Don Ramón,donramonfc1.bsky.social,2025-01-03T15:26:34.824Z
67782bda5d17b38e9c16b0c4,did:plc:3nufdanuxpipqpg76q6bbgma,2025-01-03T15:26:34.824Z,N/A,N/A,edynei.bsky.social,2025-01-03T15:26:34.824Z
67782bda5d17b38e9c16b0c5,did:plc:wpkqxfyo5l3f2xw5ijs7dl5w,2025-01-03T15:26:34.825Z,twitter ,NUNO,nuno2.bsky.social,2025-01-03T15:26:34.825Z
67782bda5d17b38e9c16b0c6,did:plc:zhobz7azmdthrfcb6nmkp753,2025-01-03T15:26:34.826Z,N/A,N/A,eltonjohnscolorado.bsky.social,2025-01-03T15:26:34.826Z
67782bda5d17b38e9c16b0c7,did:plc:nwsr5c5bwodv4arpymjeusaa,2025-01-03T15:26:34.827Z,N/A,N/A,m4theussrn.bsky.social,2025-01-03T15:26:34.827Z
67782bda5d17b38e9c16b0c8,did:plc:r4qjiamessqgxhw3vtmbdhtw,2025-01-03T15:26:34.828Z,N/A,N/A,marcolada12.bsky.social,2025-01-03T15:26:34.828Z
67782bda5d17b38e9c16b0c9,did:plc:7j7bqptk2l22gybgqjcxms57,2025-01-03T15:26:34.828Z,دعنا نذهب إلى أهل كورنثوس\n\n,Mundinho Hugo Souza BR,dandha.bsky.social,2025-01-03T15:26:34.828Z
67782bda5d17b38e9c16b0ca,did:plc:oya7lewhkyja6thqmkdtji63,2025-01-03T15:26:34.829Z,"Designer Estrategista, atuo nos bastidores do Digital, apaixonada pelo Tricolor 🔴⚪️⚫️ 🏆 (também no Threads e no X)",Dedé Markman,dedemarkman.bsky.social,2025-01-03T15:26:34.829Z
67782bda5d17b38e9c16b0cb,did:plc:3kczay63agblueanezsc6tow,2025-01-03T15:26:34.829Z,N/A,dani dani,daniidani.bsky.social,2025-01-03T15:26:34.829Z
67782bda5d17b38e9c16b0cc,did:plc:qao32iplr2tnhl6vh4vrb5kf,2025-01-03T15:26:34.830Z,"Jornalista, Colorado e Gooner.",Juliano Ortiz,julianoortiz.bsky.social,2025-01-03T15:26:34.830Z
67782bda5d17b38e9c16b0cd,did:plc:rth2e3bphckj4btv2pqxmr7o,2025-01-03T15:26:34.830Z,"@AlexCr___ no app do pnc que lança foguete na bct da tua mãe\n\nFut, Elden Ring, Persona, Murder Drones, um pouco de F1, etc...\n\n🏳️‍⚧️Garota trans🏳️‍⚧️\nEla/dela",🏳️‍⚧️Alex :3,alexdurex.bsky.social,2025-01-03T15:26:34.830Z
67782bda5d17b38e9c16b0ce,did:plc:jvr4ofxmyd3wekaixbgvw6ua,2025-01-03T15:26:34.831Z,"Entre os 💯 melhores do 🇧🇷 Brasil 🇧🇷 na liga patrimônio nos últimos 5 anos (19,20,21,22,23)! CartolaFC 2024! Sejam bem vindos!",Família Cartoleira 👩‍❤️‍👨🎩,familiacartoleira.bsky.social,2025-01-03T15:26:34.831Z
67782bda5d17b38e9c16b0cf,did:plc:cfkuqsavklfjavi6unutroed,2025-01-03T15:26:34.831Z,Social Media do ECJuventude 🇳🇬,Rafael Tomé,rafaeltomecabide.bsky.social,2025-01-03T15:26:34.831Z
67782bda5d17b38e9c16b0d0,did:plc:gwbgaacqehef74hh563hgvrr,2025-01-03T15:26:34.832Z,N/A,N/A,santastico80.bsky.social,2025-01-03T15:26:34.832Z
67782bda5d17b38e9c16b0d1,did:plc:tstnudfatnyakwrygv6x7yxf,2025-01-03T15:26:34.832Z,Mengoooo!,Samuel.,samubarbosa19.bsky.social,2025-01-03T15:26:34.832Z
67782bda5d17b38e9c16b0d2,did:plc:beybj4jif7f4p3nwdlbkjw5z,2025-01-03T15:26:34.833Z,"✨Fã de animação japonesa \n✨Fã de dublagem \n✨Fã de videogame \n✨Fã de futebol \n✨Torcedor do Atlético Goianiense \n✨Introvertido, triste e com um péssimo senso de humor ",Arthur Teodoro ,arthurteod.bsky.social,2025-01-03T15:26:34.833Z
67782bda5d17b38e9c16b0d3,did:plc:uzhfkk6ucrj3zkvwkwfjd6mj,2025-01-03T15:26:34.833Z,Dev 👨🏻‍💻,Flavio Alves,flavi0.bsky.social,2025-01-03T15:26:34.833Z
67782bda5d17b38e9c16b0d4,did:plc:l3vdrxs5a5g5zmo4zn5qaqnf,2025-01-03T15:26:34.834Z,N/A,N/A,danielreck.bsky.social,2025-01-03T15:26:34.834Z
67782bda5d17b38e9c16b0d5,did:plc:u5igwo6sxfgfwapq4twyevpg,2025-01-03T15:26:34.835Z,N/A,perdido em miami ⓟ,perdidoemmiami.bsky.social,2025-01-03T15:26:34.835Z
